2023-09-04 10:41:27,251 - INFO - Dataset could not be created with the standard format for the key Oscillation_axis, value ['X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'
 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW' 'X, CW'].
2023-09-04 10:41:27,251 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:27,251 - INFO - Dataset Oscillation_axis in Y7_high_temp_macro_4thJuly_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:27,253 - INFO - Dataset N_oscillations in Y7_high_temp_macro_4thJuly_measure\pilatus2-Metadata was created.
2023-09-04 10:41:27,253 - INFO - Finished with folder: Y7_high_temp_macro_4thJuly_measure\pilatus2.
2023-09-04 10:41:27,253 - INFO - Got main directory: E:\Datos_Sincrotrones\Diamond_I07_Jul2023
2023-09-04 10:41:27,254 - INFO - We entered into function: update_folder_from_files
2023-09-04 10:41:27,254 - INFO - We entered into function: h5_new_folder
2023-09-04 10:41:27,254 - INFO - The folder Y7_hightemp_2_measure\pilatus2 was successfully created.
2023-09-04 10:41:27,255 - INFO - We entered into function: get_merged_data_and_metadata
2023-09-04 10:41:27,255 - INFO - We entered into function: generator_fabio_data_header
2023-09-04 10:41:41,464 - INFO - Data dataset in Y7_hightemp_2_measure\pilatus2 group created.
2023-09-04 10:41:41,465 - INFO - Added in Y7_hightemp_2_measure\pilatus2-Data shape: (48, 1, 1)
2023-09-04 10:41:41,465 - INFO - Metadata group in Y7_hightemp_2_measure\pilatus2 group created.
2023-09-04 10:41:41,465 - INFO - Dataset could not be created with the standard format for the key Pixel_size, value ['172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'
 '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m' '172e-6 m x 172e-6 m'].
2023-09-04 10:41:41,466 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,466 - INFO - Dataset Pixel_size in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,466 - INFO - Dataset could not be created with the standard format for the key Silicon, value ['sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'
 'sensor, thickness 0.000320 m' 'sensor, thickness 0.000320 m'].
2023-09-04 10:41:41,468 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,468 - INFO - Dataset Silicon in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,468 - INFO - Dataset could not be created with the standard format for the key Exposure_time, value ['2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:41:41,469 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,469 - INFO - Dataset Exposure_time in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,469 - INFO - Dataset could not be created with the standard format for the key Exposure_period, value ['2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s' '2.0000000 s'
 '2.0000000 s' '2.0000000 s' '2.0000000 s'].
2023-09-04 10:41:41,470 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,471 - INFO - Dataset Exposure_period in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,471 - INFO - Dataset could not be created with the standard format for the key Tau, value ['199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'
 '199.1e-09 s' '199.1e-09 s' '199.1e-09 s'].
2023-09-04 10:41:41,472 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,472 - INFO - Dataset Tau in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,472 - INFO - Dataset could not be created with the standard format for the key Count_cutoff, value ['1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'
 '1179179 counts' '1179179 counts' '1179179 counts' '1179179 counts'].
2023-09-04 10:41:41,473 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,473 - INFO - Dataset Count_cutoff in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,474 - INFO - Dataset could not be created with the standard format for the key Threshold_setting, value ['6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV'
 '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV'
 '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV'
 '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV'
 '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV'
 '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV'
 '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV' '6200 eV'].
2023-09-04 10:41:41,474 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,475 - INFO - Dataset Threshold_setting in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,475 - INFO - Dataset could not be created with the standard format for the key Gain_setting, value ['mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'
 'mid gain (vrf = -0.200)' 'mid gain (vrf = -0.200)'].
2023-09-04 10:41:41,476 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,476 - INFO - Dataset Gain_setting in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,477 - INFO - Dataset N_excluded_pixels in Y7_hightemp_2_measure\pilatus2-Metadata was created.
2023-09-04 10:41:41,477 - INFO - Dataset could not be created with the standard format for the key Excluded_pixels, value ['badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'
 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif' 'badpix_mask.tif'].
2023-09-04 10:41:41,477 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,478 - INFO - Dataset Excluded_pixels in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,478 - INFO - Dataset could not be created with the standard format for the key Flat_field, value ['(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)'
 '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)'
 '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)'
 '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)'
 '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)' '(nil)'
 '(nil)' '(nil)' '(nil)'].
2023-09-04 10:41:41,479 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,479 - INFO - Dataset Flat_field in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,480 - INFO - Dataset could not be created with the standard format for the key Trim_file, value ['p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'
 'p2m0101_E20000_T6200_vrf_m0p20.bin' 'p2m0101_E20000_T6200_vrf_m0p20.bin'].
2023-09-04 10:41:41,480 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,480 - INFO - Dataset Trim_file in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,481 - INFO - Dataset could not be created with the standard format for the key Image_path, value ['/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'
 '/ramdisk/2023/si33312-1/Y7_hightemp_2_measure/pilatus2/'].
2023-09-04 10:41:41,481 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,482 - INFO - Dataset Image_path in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,482 - INFO - Dataset could not be created with the standard format for the key Wavelength, value ['0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'
 '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A' '0.61995 A'].
2023-09-04 10:41:41,482 - INFO - Trying to create dataset with encoded data.
2023-09-04 10:41:41,483 - INFO - Dataset Wavelength in Y7_hightemp_2_measure\pilatus2-Metadata was created. Encoding worked.
2023-09-04 10:41:41,483 - INFO - Dataset could not be created with the standard format for the key Energy_range, value ['(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'
 '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'
 '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'
 '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'
 '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'
 '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV' '(0, 0) eV'
